File,Number,Date,Time,so2 (ppm.m),so2 error,a,a_e,b,b_e,c,c_e,d,d_e,shift,shift_e,stretch,stretch_e,ring,ring_e,so2,so2_e,no2,no2_e,o3,o3_e,Fit window: 306.0 - 319.9 nm,ILS width: 0.52ILS Gauss Weight: 1.0
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00261.txt,261,2017-05-18,13:06:38,3.65561464121,9.84724949966,-2.11070339506e-15,1.89071764284e-16,1.98465749119e-12,1.78842938171e-13,-6.22095029549e-10,5.6396574238e-11,6.50129842846e-08,5.92901830121e-09,-0.332098861757,0.00755590502111,0.0465230194684,0.0110268651475,2.84942285964,0.26965955869,9.00377886131e+15,2.42537755177e+16,-1.09828137417e+17,1.16233054545e+17,9.11087362878e+18,3.08791068927e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00262.txt,262,2017-05-18,13:06:39,-1.3238480549,9.85519113042,-2.4411072232e-15,2.1734318225e-16,2.29683409814e-12,2.05605330683e-13,-7.20410249688e-10,6.48420032383e-11,7.53350475681e-08,6.8174999867e-09,-0.324715891911,0.00742432125978,0.0344019449518,0.0107966551385,2.37306661715,0.265797680158,-3.26063775921e+15,2.42733357542e+16,-2.08312863052e+17,1.14783835794e+17,9.27533569033e+18,3.03973470576e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00263.txt,263,2017-05-18,13:06:41,2.23396306166,9.40149824664,-1.98303371982e-15,1.65421789347e-16,1.86628879881e-12,1.56524547133e-13,-5.8552251174e-10,4.93751832064e-11,6.12465491752e-08,5.19259397619e-09,-0.323517255772,0.00718574320177,0.0340509496407,0.0104451174841,2.88875390486,0.254416675234,5.50225102087e+15,2.31558901815e+16,-1.89147198247e+17,1.09696098554e+17,9.4013900693e+18,2.89973802559e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00264.txt,264,2017-05-18,13:06:42,-7.53664877368,10.0952795475,-1.82488209968e-15,1.71213719948e-16,1.71773175689e-12,1.62061749892e-13,-5.39027474002e-10,5.11406042333e-11,5.63975663571e-08,5.38030856753e-09,-0.326250760712,0.00782217949839,0.0356284373279,0.0114274629337,3.36651481909,0.276598334234,-1.85627659296e+16,2.48646735255e+16,-1.25296671194e+17,1.19170350188e+17,9.59501938413e+18,3.15804612499e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00265.txt,265,2017-05-18,13:06:43,-3.9420172778,10.0575163466,-1.70626659629e-15,1.65833601279e-16,1.60613826886e-12,1.56983734955e-13,-5.04037770241e-10,4.95430452386e-11,5.27410061082e-08,5.2127772975e-09,-0.333049923852,0.00782169654115,0.0460806405204,0.0114173284238,3.3836265346,0.276965772966,-9.70918855523e+15,2.47716627617e+16,-1.12953192631e+17,1.19342074048e+17,9.56984724858e+18,3.16310276384e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00266.txt,266,2017-05-18,13:06:45,-6.38218426698,9.17212828471,-1.7687841803e-15,1.51121981718e-16,1.66579141248e-12,1.43111470523e-13,-5.23023425109e-10,4.51824953231e-11,5.4756226428e-08,4.75583947367e-09,-0.323463306932,0.00712280120298,0.0311405633551,0.0104241379927,3.56150033683,0.252761926632,-1.57193198496e+16,2.25909519652e+16,-2.54583740724e+17,1.08872609518e+17,9.75696323153e+18,2.87385582277e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00267.txt,267,2017-05-18,13:06:46,-6.77034068419,9.45318190137,-1.68781323238e-15,1.53095996222e-16,1.58814875282e-12,1.44902060778e-13,-4.98192683037e-10,4.5722541034e-11,5.21079669091e-08,4.8099880138e-09,-0.321716797927,0.00732287502338,0.0319726851692,0.0107082262891,3.36520700094,0.26098708974,-1.66753491052e+16,2.32831870231e+16,-1.3892085757e+17,1.12411131294e+17,9.42562794748e+18,2.98112183255e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00268.txt,268,2017-05-18,13:06:47,-10.9826060889,9.94241924862,-1.91670901994e-15,1.76994604552e-16,1.80404939198e-12,1.67523502886e-13,-5.66072317762e-10,5.2860854836e-11,5.9222311247e-08,5.56093812035e-09,-0.328726615819,0.00766797288163,0.0416654340013,0.0112009301573,3.16326204718,0.273896754669,-2.70501587968e+16,2.44881786094e+16,-1.00684572652e+17,1.1797642873e+17,9.47753275557e+18,3.12730689388e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00269.txt,269,2017-05-18,13:06:49,-0.88789760988,9.13633896395,-1.63556108928e-15,1.47478872277e-16,1.53861397378e-12,1.39575421269e-13,-4.82541439423e-10,4.40385920607e-11,5.04597487481e-08,4.63250646206e-09,-0.32380893809,0.00704910051198,0.0356491011514,0.0103011727032,3.12392008547,0.252081430929,-2.18689181313e+15,2.25028028682e+16,-1.72698925377e+17,1.08671946094e+17,9.33914479329e+18,2.8862960129e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00270.txt,270,2017-05-18,13:06:50,-5.38005617017,9.69301154601,-1.60129860887e-15,1.57398298957e-16,1.50710547023e-12,1.49003870108e-13,-4.72899156301e-10,4.70266167466e-11,4.94779153439e-08,4.94824374824e-09,-0.335868887605,0.00754822479003,0.052690236338,0.0110457009884,3.4123261287,0.268225615343,-1.32510783471e+16,2.38738874378e+16,-1.59973091407e+17,1.1568830323e+17,9.49780383942e+18,3.07214909555e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00271.txt,271,2017-05-18,13:06:51,-6.40630521198,9.61414630827,-1.83857391256e-15,1.65469403494e-16,1.73158207446e-12,1.56676712873e-13,-5.43687881502e-10,4.94581241028e-11,5.69191045041e-08,5.20510626601e-09,-0.327829576749,0.00737385052728,0.0442993055512,0.0107837488981,2.99960797229,0.266392107108,-1.57787297371e+16,2.36796423573e+16,-9.08746195831e+16,1.14677143653e+17,9.63723781891e+18,3.03150790777e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00272.txt,272,2017-05-18,13:06:53,-6.90510565399,10.2144780233,-1.7079821088e-15,1.68504678464e-16,1.60804601239e-12,1.59553386804e-13,-5.04743277631e-10,5.03674278255e-11,5.28274430662e-08,5.30097280387e-09,-0.330503240934,0.0079103030009,0.0431984655825,0.0115661162343,3.27614565882,0.282582415384,-1.70072752258e+16,2.51582593715e+16,-2.27909295776e+17,1.21763915613e+17,9.6520475264e+18,3.21847169342e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00273.txt,273,2017-05-18,13:06:54,-9.35241130057,9.66812766426,-1.7574430663e-15,1.63903373431e-16,1.65480491569e-12,1.55194357135e-13,-5.19474974696e-10,4.89905840647e-11,5.43743992371e-08,5.15596932832e-09,-0.331151160349,0.00749497750337,0.0473053158205,0.0109750838824,3.311377488,0.26771351684,-2.30349890333e+16,2.38125984371e+16,-1.44066501183e+17,1.15367517422e+17,9.6635692105e+18,3.05439015121e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00274.txt,274,2017-05-18,13:06:56,-2.21171150134,9.64998952735,-1.76539899775e-15,1.60321908846e-16,1.66098144313e-12,1.51737409955e-13,-5.20983552926e-10,4.78781289729e-11,5.44854061913e-08,5.03662105099e-09,-0.324402545004,0.00748270155039,0.0376229416512,0.0109603897118,3.2833018228,0.267227054857,-5.44744542781e+15,2.37679242059e+16,-9.96026376793e+16,1.1509581453e+17,9.36743672685e+18,3.05387446031e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00275.txt,275,2017-05-18,13:06:57,-10.5827166829,9.74691348882,-1.76566525628e-15,1.64668339374e-16,1.66270809465e-12,1.55933022629e-13,-5.22011241411e-10,4.92283865204e-11,5.46460630634e-08,5.181492537e-09,-0.324637867236,0.00753335858258,0.0361308211437,0.0110265227035,3.42430728357,0.269522683654,-2.60652311899e+16,2.4006647923e+16,-2.04720548215e+17,1.16119353032e+17,9.73398990985e+18,3.06871870694e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00276.txt,276,2017-05-18,13:06:58,-2.60894571468,9.60662591934,-1.57926601111e-15,1.56285727463e-16,1.48589330472e-12,1.47914003202e-13,-4.66083321565e-10,4.66708049229e-11,4.87471851638e-08,4.90953056321e-09,-0.328196072699,0.00737109956282,0.0435361490607,0.0107935364853,2.93645033277,0.265966595725,-6.42583329524e+15,2.36611196393e+16,-7.73327497453e+16,1.14703306129e+17,9.33447440378e+18,3.05139767074e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00277.txt,277,2017-05-18,13:07:00,-13.1448312716,9.71083469232,-1.70290592233e-15,1.60042987454e-16,1.60253909286e-12,1.51499852126e-13,-5.02774216674e-10,4.78117841997e-11,5.259506115e-08,5.03057383495e-09,-0.324358993147,0.00748283951985,0.0332737515482,0.010967419911,3.24086912804,0.268726641367,-3.23757194219e+16,2.39177858472e+16,-1.5901757365e+17,1.15757083154e+17,9.53603214606e+18,3.07248430012e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00278.txt,278,2017-05-18,13:07:01,0.545968118632,9.39900037119,-1.69414332323e-15,1.53961835544e-16,1.59459653354e-12,1.45758619841e-13,-5.00382748187e-10,4.60048407972e-11,5.23558849969e-08,4.84098186552e-09,-0.32458740305,0.00727540085519,0.0344691154899,0.0106537205795,3.32010232934,0.259637617323,1.34471947619e+15,2.31497379143e+16,-2.02841793328e+17,1.11876329031e+17,9.49883427093e+18,2.96388497774e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00279.txt,279,2017-05-18,13:07:02,3.47070779252,9.04121051131,-1.75711710811e-15,1.50792716934e-16,1.65304975006e-12,1.42705320256e-13,-5.18449200798e-10,4.50239468687e-11,5.42153346579e-08,4.73591010576e-09,-0.329897301234,0.00701842276228,0.0450064664346,0.0102709730582,3.30034124111,0.249666340549,8.54835329297e+15,2.22685014893e+16,-7.55976394803e+16,1.07511157685e+17,9.34228774236e+18,2.85621527529e+17
C:/Users/mqbpwbe2/Dropbox/Fieldwork/05 2017 Montserrat/2017-05-18/helitrav1/rt_so2_out (ours)/spectra/spectrum_00280.txt,280,2017-05-18,13:07:04,-3.45503181893,9.79831993019,-1.77123639327e-15,1.65738654778e-16,1.66741796002e-12,1.56899494161e-13,-5.23305670849e-10,4.95182527012e-11,5.47607325277e-08,5.21035879523e-09,-0.331822034663,0.00761274976709,0.0479245691189,0.0111442150284,3.38584632374,0.270769387041,-8.50974337002e+15,2.41332619881e+16,-7.39808740167e+16,1.16618428382e+17,9.54924816409e+18,3.09111907292e+17
