File,Number,Date,Time,so2 (ppm.m),so2 error,a,a_e,b,b_e,c,c_e,d,d_e,shift,shift_e,stretch,stretch_e,ring,ring_e,so2,so2_e,no2,no2_e,o3,o3_e,Fit window: 306.0 - 318.0 nm,ILS width: 0.3ILS Gauss Weight: 1.0
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00010.Master.Scope,10,04-30-2018,09:23:48,25.7288589616,22.709827106,-8.42637208781e-16,2.33436692995e-16,7.86099362931e-13,2.19045267296e-13,-2.44324103418e-10,6.85160131796e-11,2.53029275778e-08,7.14410298066e-09,-0.0161457607251,0.0216352819461,-0.0232956803315,0.0342809258587,-8.13198421735,0.767512041639,6.33701796223e+16,5.59343041622e+16,-1.07232081166e+18,3.55726265535e+17,7.412821965e+18,1.10046504436e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00011.Master.Scope,11,04-30-2018,09:23:51,31.7274424393,23.4902962546,-8.83304716451e-16,2.52200341573e-16,8.24138767374e-13,2.3658926575e-13,-2.5616702747e-10,7.39830931896e-11,2.6530319434e-08,7.71189275442e-09,-0.0167659746621,0.0222664657489,-0.0210853505355,0.0352721583955,-8.57082960457,0.793049981525,7.8144690728e+16,5.78565996751e+16,-9.02474676677e+17,3.65513074954e+17,7.23981106513e+18,1.131038333e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00012.Master.Scope,12,04-30-2018,09:23:54,31.9663930206,23.2089664613,-9.99357434682e-16,2.5347698666e-16,9.32966067534e-13,2.37895515858e-13,-2.90184110315e-10,7.44261746223e-11,3.00746796282e-08,7.76178912404e-09,-0.0259998378725,0.0220183954777,-0.00605745758084,0.0348294730293,-8.69562722212,0.784116215285,7.87332260098e+16,5.71636843943e+16,-9.97894048072e+17,3.59171576639e+17,7.25325698701e+18,1.10911578042e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00013.Master.Scope,13,04-30-2018,09:23:57,24.9046962328,23.7861688863,-1.05276524663e-15,2.74570566392e-16,9.82783073696e-13,2.57663659946e-13,-3.05659218746e-10,8.06013025989e-11,3.16758422529e-08,8.40475887877e-09,-0.0162794801692,0.0224449841551,-0.0201570226413,0.0355123725838,-8.80535309478,0.803471209485,6.13402668213e+16,5.85853339668e+16,-1.04054211016e+18,3.66957172335e+17,7.19140662941e+18,1.13912147433e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00014.Master.Scope,14,04-30-2018,09:24:00,33.4914842936,22.9908464282,-1.16317306725e-15,2.96466964189e-16,1.0862564976e-12,2.78252626725e-13,-3.37971019638e-10,8.70554433248e-11,3.50383340741e-08,9.07927610982e-09,-0.0131343383137,0.0215733409896,-0.0219241969471,0.0341024298442,-9.43922282226,0.773917228519,8.24895258151e+16,5.66264547527e+16,-1.06226870974e+18,3.54514053992e+17,7.29884862249e+18,1.09853947411e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00015.Master.Scope,15,04-30-2018,09:24:03,25.1719022055,23.3403643212,-9.78206054968e-16,2.67038676869e-16,9.12878197464e-13,2.50493564509e-13,-2.83808137244e-10,7.8325721504e-11,2.93986575793e-08,8.16395165178e-09,-0.0170628755555,0.0219761722735,-0.0202494531472,0.0347778750637,-8.91267328044,0.787519182414,6.19983951322e+16,5.74873173232e+16,-9.69041167609e+17,3.62466145614e+17,7.11032749986e+18,1.11949660232e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00016.Master.Scope,16,04-30-2018,09:24:06,29.1376757458,23.7581923848,-9.66401830984e-16,2.683513986e-16,9.01499593535e-13,2.51741903162e-13,-2.80163085731e-10,7.87214276672e-11,2.90104898424e-08,8.20576983813e-09,-0.0135534494768,0.0225062764774,-0.0250538880887,0.0355647522888,-8.55423661214,0.801797254009,7.17660953618e+16,5.85164278438e+16,-1.15338487248e+18,3.68014975329e+17,7.07218753172e+18,1.13937037345e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00017.Master.Scope,17,04-30-2018,09:24:09,35.7858867006,23.6272817293,-9.94438088606e-16,2.87811787852e-16,9.2828494403e-13,2.70023859328e-13,-2.8868005954e-10,8.44474609184e-11,2.99121892143e-08,8.80369908985e-09,-0.013809170902,0.0223444604308,-0.0225647792611,0.0353308128237,-8.82893312537,0.795656987268,8.81406389436e+16,5.81939948993e+16,-9.79766232734e+17,3.64311143099e+17,7.23073427353e+18,1.13211177454e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00018.Master.Scope,18,04-30-2018,09:24:13,28.6340551584,23.6205828477,-1.04294094762e-15,2.72529149245e-16,9.74427429867e-13,2.55933348164e-13,-3.03338430611e-10,8.01208752814e-11,3.14666565978e-08,8.36134236618e-09,-0.0193297402026,0.022345203264,-0.0141576483466,0.0353834189248,-8.89285650599,0.798674043435,7.05256778552e+16,5.81774955539e+16,-1.06352089488e+18,3.65996929726e+17,7.61592824862e+18,1.12984419337e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00019.Master.Scope,19,04-30-2018,09:24:16,31.1725332502,23.3599791987,-9.49876539917e-16,2.71997683503e-16,8.8697951764e-13,2.55299030277e-13,-2.75943330813e-10,7.98791548998e-11,2.86055224349e-08,8.3314916292e-09,-0.0155188551001,0.0221996347164,-0.021069283821,0.0351305323586,-8.4722871702,0.788043158828,7.67779493951e+16,5.75356287663e+16,-1.04634524174e+18,3.61531748089e+17,7.53505397147e+18,1.120291483e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00020.Master.Scope,20,04-30-2018,09:24:19,30.8122180583,23.6772224189,-9.58030943263e-16,2.81275179614e-16,8.94203621955e-13,2.6395037432e-13,-2.78062715489e-10,8.25674511027e-11,2.88113156265e-08,8.60984223104e-09,-0.0149815754938,0.0223400096378,-0.0194440894301,0.0353379324395,-8.96011674135,0.797735506039,7.58904930775e+16,5.83169988177e+16,-1.0587185625e+18,3.66358323996e+17,7.47842182824e+18,1.13839707692e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00021.Master.Scope,21,04-30-2018,09:24:22,38.2485478167,23.9625493074,-1.01244398381e-15,3.02720196326e-16,9.44472242378e-13,2.83869656342e-13,-2.93498425002e-10,8.87312339394e-11,3.03868496617e-08,9.24517749693e-09,-0.0154093219626,0.0226124831533,-0.018628189476,0.0357329135438,-8.89961646232,0.804087888214,9.42061732725e+16,5.9019758944e+16,-9.4238078821e+17,3.68223894579e+17,6.94197242615e+18,1.14839125178e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00022.Master.Scope,22,04-30-2018,09:24:25,27.6629394489,23.9580010206,-1.13475419968e-15,3.25483174888e-16,1.0596775771e-12,3.05387944111e-13,-3.29671622733e-10,9.5513997079e-11,3.41733688248e-08,9.95812036629e-09,-0.0124178416576,0.0225364489432,-0.0225312149913,0.0356059641471,-9.20535634838,0.80510545675,6.81338198627e+16,5.90085565138e+16,-9.7630864414e+17,3.67826516652e+17,7.36911453285e+18,1.14426516643e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00023.Master.Scope,23,04-30-2018,09:24:28,31.7139961979,23.4225788227,-1.08310748704e-15,2.74591800639e-16,1.0106660888e-12,2.5763742837e-13,-3.14189749262e-10,8.05776759439e-11,3.25447558411e-08,8.40057313433e-09,-0.01236480714,0.0220497915806,-0.0250152063563,0.034828043239,-9.01305426467,0.788094494276,7.81115726355e+16,5.76898116404e+16,-1.17308289649e+18,3.60500494199e+17,7.04770788702e+18,1.11884719127e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00024.Master.Scope,24,04-30-2018,09:24:31,30.8499789315,23.851346038,-9.8320671645e-16,2.85838026994e-16,9.17499005964e-13,2.68155296673e-13,-2.85232183169e-10,8.38573597194e-11,2.95452039471e-08,8.74152976928e-09,-0.01331912005,0.0224772807931,-0.0233207259904,0.0355186961006,-8.94964713551,0.802650310896,7.59834981083e+16,5.87458652915e+16,-1.09591038798e+18,3.67802443471e+17,7.20538803147e+18,1.14462634552e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00025.Master.Scope,25,04-30-2018,09:24:34,33.2236706361,23.2268736818,-8.83540690544e-16,2.50006987419e-16,8.24423509655e-13,2.34595468697e-13,-2.56285985106e-10,7.33804009026e-11,2.65468741532e-08,7.65134043824e-09,-0.0122979082969,0.0220524469503,-0.0226125740763,0.0348509343866,-8.74374881729,0.784578836289,8.18299007768e+16,5.72077898782e+16,-1.02933889547e+18,3.59060553245e+17,7.40586512856e+18,1.11465810164e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00026.Master.Scope,26,04-30-2018,09:24:37,35.4193725067,24.0260034772,-8.46439437826e-16,2.52323079951e-16,7.89368683572e-13,2.36705754526e-13,-2.45243943657e-10,7.40198592533e-11,2.5387253698e-08,7.71575206422e-09,-0.0156468761347,0.0227409535774,-0.0201214215716,0.0359655609726,-8.6764359295,0.811144697274,8.72379144839e+16,5.91760465643e+16,-1.06493514531e+18,3.71501140899e+17,7.24250973851e+18,1.15524042034e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00027.Master.Scope,27,04-30-2018,09:24:40,27.5067553289,23.8595645207,-9.28846644382e-16,2.74422375582e-16,8.67183920141e-13,2.57539628778e-13,-2.69732028483e-10,8.0568661234e-11,2.7955816396e-08,8.40214071185e-09,-0.0165596953794,0.0225358227382,-0.0158322992114,0.0357086181951,-8.97469605433,0.807435481048,6.77491383751e+16,5.87661074144e+16,-9.67826387472e+17,3.68202431464e+17,7.58714727072e+18,1.14294248504e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00028.Master.Scope,28,04-30-2018,09:24:43,33.5632634312,24.6947733912,-7.61009225843e-16,2.4620590233e-16,7.0992175715e-13,2.31016258915e-13,-2.20637063477e-10,7.2257433986e-11,2.28487275641e-08,7.53393560819e-09,-0.0126355911255,0.0235659072419,-0.0263633504047,0.0372920792973,-8.20659302684,0.834660340066,8.26663178309e+16,6.08232268626e+16,-1.03977148064e+18,3.84357652726e+17,7.51955362619e+18,1.18801214784e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00029.Master.Scope,29,04-30-2018,09:24:46,30.650670656,23.2324901553,-8.13741531827e-16,2.27740999985e-16,7.59098457891e-13,2.13731033736e-13,-2.35923522729e-10,6.68634660828e-11,2.44325334412e-08,6.97283962594e-09,-0.016856818908,0.0221230545815,-0.0189491552345,0.0350394890782,-8.2670108114,0.787011543732,7.54926018257e+16,5.72216232525e+16,-1.02269988097e+18,3.60557258429e+17,7.49086106303e+18,1.11813863892e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00030.Master.Scope,30,04-30-2018,09:24:49,36.0136304709,23.7922159786,-8.57300388516e-16,2.50405777921e-16,7.99687845762e-13,2.34926269525e-13,-2.48512197227e-10,7.3469702059e-11,2.57322999756e-08,7.65909922206e-09,-0.0170621349922,0.0226401348211,-0.0167303811994,0.0358177716528,-8.36232641882,0.803194085019,8.87015718498e+16,5.86002279553e+16,-1.01762158649e+18,3.67781702051e+17,7.2900437732e+18,1.14124554423e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00031.Master.Scope,31,04-30-2018,09:24:52,34.0518101157,23.8284193696,-1.09565077614e-15,2.94855374066e-16,1.02296721437e-12,2.76699477525e-13,-3.18203899532e-10,8.65564335156e-11,3.29808929439e-08,9.0258148252e-09,-0.00831198066596,0.0225028554173,-0.0268881777366,0.0355993207354,-9.05678348655,0.80310183647,8.38696083149e+16,5.86893969073e+16,-1.03414159433e+18,3.65992200453e+17,7.31273711743e+18,1.13342797886e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00032.Master.Scope,32,04-30-2018,09:24:56,27.5467768391,23.9690243353,-1.07421723595e-15,3.21452912399e-16,1.00303055202e-12,3.01560361114e-13,-3.12004929179e-10,9.43022353094e-11,3.23369522427e-08,9.83022156296e-09,-0.013935221915,0.0226604923445,-0.0159440815417,0.0358275250516,-9.10757506988,0.804648801557,6.78477113547e+16,5.90357069379e+16,-9.34448142153e+17,3.67946568244e+17,7.37698152342e+18,1.14569397354e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00033.Master.Scope,33,04-30-2018,09:24:59,39.360594597,24.218896425,-1.02516943295e-15,3.04179402489e-16,9.5617460394e-13,2.8523352195e-13,-2.97085528372e-10,8.91557784307e-11,3.07533373443e-08,9.28918790073e-09,-0.011551283811,0.0229063291883,-0.0206749770514,0.0361574598254,-9.14361027777,0.813665550082,9.69451444923e+16,5.96511418947e+16,-1.01423663205e+18,3.7071644818e+17,6.91699241646e+18,1.15512562027e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00034.Master.Scope,34,04-30-2018,09:25:02,29.3286874482,23.8754458787,-8.97681699014e-16,2.79291233063e-16,8.37564686761e-13,2.61988437754e-13,-2.6033913532e-10,8.19213940659e-11,2.69620923783e-08,8.53896838395e-09,-0.0128515296487,0.0227295728823,-0.0192826188961,0.0359332702151,-8.59452965969,0.804444268153,7.2236557185e+16,5.88052231992e+16,-1.04688217825e+18,3.67703851648e+17,7.34638332035e+18,1.14486503664e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00035.Master.Scope,35,04-30-2018,09:25:05,31.3348162721,23.8404914732,-1.0745191684e-15,3.02717212851e-16,1.00279614287e-12,2.83957944191e-13,-3.1177234581e-10,8.87883439109e-11,3.22961484796e-08,9.25434244165e-09,-0.00609951706301,0.0221588641124,-0.0275436566875,0.0350700730415,-9.48595480363,0.800306499507,7.71776524782e+16,5.87191304985e+16,-1.01596237426e+18,3.65225930507e+17,7.1559159812e+18,1.13810863935e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00036.Master.Scope,36,04-30-2018,09:25:08,32.462938597,23.9102857772,-8.95521360428e-16,2.68953486981e-16,8.35651464333e-13,2.52325932656e-13,-2.59782948568e-10,7.89110241146e-11,2.69090051885e-08,8.22635892167e-09,-0.0153986151546,0.0226439877795,-0.0139149712124,0.0358406838267,-8.87447784401,0.806598410169,7.99562177645e+16,5.88910338693e+16,-9.77188608844e+17,3.68816466554e+17,7.38711809579e+18,1.14600607023e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00037.Master.Scope,37,04-30-2018,09:25:11,29.1380508397,23.3581153975,-9.00345060194e-16,2.51948357288e-16,8.40486988576e-13,2.36445912734e-13,-2.61402194262e-10,7.39687140142e-11,2.70898170626e-08,7.71373371621e-09,-0.0119268639257,0.0222929452984,-0.0206960809488,0.0352548019579,-8.56471983922,0.789540301184,7.17670192183e+16,5.75310382241e+16,-1.04785168055e+18,3.60455523495e+17,7.43162122183e+18,1.11751985534e+18
C:/Users/mqbpwbe2/Dropbox (The University of Manchester)/UV spectra/Piton de la Fournaise/2018-04-30/180430d/180430d.00038.Master.Scope,38,04-30-2018,09:25:14,30.8653495405,23.5184437673,-9.93574300997e-16,2.77311739789e-16,9.2758607263e-13,2.60189607992e-13,-2.88501054263e-10,8.13772233694e-11,2.98979909674e-08,8.48419351561e-09,-0.00503999160337,0.0220212042635,-0.0282368732945,0.0348804350739,-8.96923305939,0.790238983291,7.60213559184e+16,5.79259269989e+16,-9.91900166123e+17,3.61353911567e+17,7.27406609562e+18,1.12338232439e+18
