202.65	2.59926017517709E-26
202.66	2.31474867276752E-26
202.67	1.95073684795348E-26
202.68	1.66325047340478E-26
202.69	1.4952163424971E-26
202.7	1.42117989795054E-26
202.71	1.4032942437873E-26
202.72	1.3998726005739E-26
202.73	1.3651929633712E-26
202.74	1.28946729551128E-26
202.75	1.21729318381274E-26
202.76	1.18561038117543E-26
202.77	1.17770557057961E-26
202.78	1.1453021782386E-26
202.79	1.07426639846898E-26
202.8	9.99825169471043E-27
202.81	9.53325449047971E-27
202.82	9.39652945955711E-27
202.83	9.48950333660625E-27
202.84	9.66361974201037E-27
202.85	9.76641481765041E-27
202.86	9.71480979366374E-27
202.87	9.59779296448354E-27
202.88	9.62428319023146E-27
202.89	9.91684363419693E-27
202.9	1.03805723712316E-26
202.91	1.07640917196095E-26
202.92	1.08876475583337E-26
202.93	1.07751218534148E-26
202.94	1.05608225561971E-26
202.95	1.03761483323364E-26
202.96	1.03515589957318E-26
202.97	1.06543619313705E-26
202.98	1.13837054305657E-26
202.99	1.22944543185167E-26
203	1.26731385198799E-26
203.01	1.20586158709307E-26
203.02	1.09246430648645E-26
203.03	9.95606651858952E-27
203.04	9.44896778371964E-27
203.05	9.44361468953158E-27
203.06	9.87688541796706E-27
203.07	1.05746308602777E-26
203.08	1.12177474114219E-26
203.09	1.14395264767571E-26
203.1	1.1119797925181E-26
203.11	1.05042196705741E-26
203.12	9.90849559484885E-27
203.13	9.45495835907835E-27
203.14	9.11663207991997E-27
203.15	8.8707008115506E-27
203.16	8.75045280192794E-27
203.17	8.78412466237478E-27
203.18	8.92698774391589E-27
203.19	9.06543031689569E-27
203.2	9.12487430726269E-27
203.21	9.16758258676159E-27
203.22	9.29084622826861E-27
203.23	9.45895880347939E-27
203.24	9.55056091936306E-27
203.25	9.54193689309757E-27
203.26	9.51531787078119E-27
203.27	9.52449860533009E-27
203.28	9.61015046556034E-27
203.29	9.86310997711089E-27
203.3	1.03251106853893E-26
203.31	1.08558362763685E-26
203.32	1.12058572453936E-26
203.33	1.12938644444816E-26
203.34	1.12831443589508E-26
203.35	1.13730160384784E-26
203.36	1.1648161020855E-26
203.37	1.21325390371556E-26
203.38	1.28858512969206E-26
203.39	1.3995696474183E-26
203.4	1.53587105629795E-26
203.41	1.64232116908044E-26
203.42	1.64575083531232E-26
203.43	1.53709365338486E-26
203.44	1.37808970149014E-26
203.45	1.23440931664692E-26
203.46	1.14694362005012E-26
203.47	1.13617923081186E-26
203.48	1.20730426894493E-26
203.49	1.34290767376305E-26
203.5	1.48306950508235E-26
203.51	1.53542710892049E-26
203.52	1.46259200474063E-26
203.53	1.33265793782216E-26
203.54	1.23485867979665E-26
203.55	1.20639797371273E-26
203.56	1.2279937106394E-26
203.57	1.23834486011196E-26
203.58	1.18697612864928E-26
203.59	1.09172607487761E-26
203.6	1.00154861396892E-26
203.61	9.44137112183885E-27
203.62	9.27112937764575E-27
203.63	9.49709357002265E-27
203.64	9.98399182897405E-27
203.65	1.03502000358506E-26
203.66	1.01627294410422E-26
203.67	9.50255941744657E-27
203.68	8.9032319193834E-27
203.69	8.76771543703811E-27
203.7	9.21000993875094E-27
203.71	1.00833919276553E-26
203.72	1.08842299693741E-26
203.73	1.10119666711353E-26
203.74	1.05250250689545E-26
203.75	9.9975955747216E-27
203.76	9.75349417130158E-27
203.77	9.74972787107348E-27
203.78	9.80971126320259E-27
203.79	9.79366032689435E-27
203.8	9.66165731504657E-27
203.81	9.47273947661692E-27
203.82	9.33735416734937E-27
203.83	9.33590388301184E-27
203.84	9.46700445404825E-27
203.85	9.66719234957509E-27
203.86	9.88886228442115E-27
203.87	1.01462990482867E-26
203.88	1.0446443999831E-26
203.89	1.07230226209882E-26
203.9	1.09344474644179E-26
203.91	1.11792863931958E-26
203.92	1.15783419573855E-26
203.93	1.20588273607591E-26
203.94	1.23614241656008E-26
203.95	1.23720058721369E-26
203.96	1.23131760934926E-26
203.97	1.24559259669907E-26
203.98	1.2839184639758E-26
203.99	1.32831511033621E-26
204	1.3552204755022E-26
204.01	1.35369622333974E-26
204.02	1.33641329211312E-26
204.03	1.32978749692315E-26
204.04	1.34900760184625E-26
204.05	1.37854850797529E-26
204.06	1.37717898833695E-26
204.07	1.32026561670705E-26
204.08	1.22896533171104E-26
204.09	1.13965706339382E-26
204.1	1.07421403121622E-26
204.11	1.04076218253066E-26
204.12	1.03774169600571E-26
204.13	1.05362729239871E-26
204.14	1.07177165039897E-26
204.15	1.08170972189358E-26
204.16	1.08253549619296E-26
204.17	1.07136765606682E-26
204.18	1.04186366084709E-26
204.19	1.00058224699292E-26
204.2	9.70014853342445E-27
204.21	9.67464543978019E-27
204.22	9.89025601362762E-27
204.23	1.01343627841471E-26
204.24	1.01873573835402E-26
204.25	9.98512562497472E-27
204.26	9.62661722440157E-27
204.27	9.26546437775999E-27
204.28	9.02182494437475E-27
204.29	8.96612674769103E-27
204.3	9.12843880063957E-27
204.31	9.47156245819147E-27
204.32	9.8360687800983E-27
204.33	9.9876575827463E-27
204.34	9.85734212896815E-27
204.35	9.65261573848046E-27
204.36	9.62687361395878E-27
204.37	9.86846597729277E-27
204.38	1.02894064608104E-26
204.39	1.07014281224474E-26
204.4	1.09469877821313E-26
204.41	1.10318418341998E-26
204.42	1.11396882062833E-26
204.43	1.1464768420019E-26
204.44	1.1994244855638E-26
204.45	1.24378427683919E-26
204.46	1.24738062327352E-26
204.47	1.21159757644824E-26
204.48	1.16447813494694E-26
204.49	1.12740101098404E-26
204.5	1.10683142982567E-26
204.51	1.10315810840516E-26
204.52	1.1151921907148E-26
204.53	1.13632300129407E-26
204.54	1.15385859971429E-26
204.55	1.15833151104541E-26
204.56	1.14681147043931E-26
204.57	1.11989873278204E-26
204.58	1.0839195142982E-26
204.59	1.04838535654662E-26
204.6	1.01537446709492E-26
204.61	9.79751279590678E-27
204.62	9.4281558501233E-27
204.63	9.1654018212718E-27
204.64	9.11921210632992E-27
204.65	9.2928101901633E-27
204.66	9.57382845367098E-27
204.67	9.79411558796641E-27
204.68	9.85209051034698E-27
204.69	9.78837708147025E-27
204.7	9.71659306410089E-27
204.71	9.70367001727275E-27
204.72	9.71967453550404E-27
204.73	9.68734913177107E-27
204.74	9.62106014604308E-27
204.75	9.67942654990579E-27
204.76	1.00423222484941E-26
204.77	1.0784134472889E-26
204.78	1.18574250596932E-26
204.79	1.31023592837145E-26
204.8	1.41568719106006E-26
204.81	1.44537064030438E-26
204.82	1.38161896771583E-26
204.83	1.2793146056556E-26
204.84	1.19526148965936E-26
204.85	1.14461439041693E-26
204.86	1.11826034853101E-26
204.87	1.10276663315411E-26
204.88	1.08702144896156E-26
204.89	1.06737340046335E-26
204.9	1.05083672426902E-26
204.91	1.04552604020007E-26
204.92	1.05021118014753E-26
204.93	1.05613292206616E-26
204.94	1.05947579874385E-26
204.95	1.06636296216474E-26
204.96	1.08266632810135E-26
204.97	1.10572576703159E-26
204.98	1.12754471677725E-26
204.99	1.1425262782455E-26
205	1.14851522595079E-26
205.01	1.14281548218296E-26
205.02	1.12479530312869E-26
205.03	1.09975851373887E-26
205.04	1.07435183031151E-26
205.05	1.052549214656E-26
205.06	1.0372934200897E-26
205.07	1.0301739171049E-26
205.08	1.02838085286542E-26
205.09	1.02801793087476E-26
205.1	1.02759202730934E-26
205.11	1.02718154068776E-26
205.12	1.0289441651668E-26
205.13	1.03890950167279E-26
205.14	1.06247256685622E-26
205.15	1.09426416757026E-26
205.16	1.11528277558178E-26
205.17	1.10852939192364E-26
205.18	1.07899041117887E-26
205.19	1.0467705905966E-26
205.2	1.02488524469509E-26
205.21	1.01196751174856E-26
205.22	1.00125806510943E-26
205.23	9.91460906498005E-27
205.24	9.87963747858905E-27
205.25	9.97125762295486E-27
205.26	1.02114475666512E-26
205.27	1.05247123592608E-26
205.28	1.07287997699295E-26
205.29	1.06962748318324E-26
205.3	1.05090833217938E-26
205.31	1.03146278765159E-26
205.32	1.01344662128799E-26
205.33	9.91061209220902E-27
205.34	9.65041436838221E-27
205.35	9.46053570343255E-27
205.36	9.46309298460178E-27
205.37	9.69992064328556E-27
205.38	1.00757967080359E-26
205.39	1.03735151974527E-26
205.4	1.04074811190395E-26
205.41	1.02161024494571E-26
205.42	1.00171145503015E-26
205.43	9.97324434071418E-27
205.44	1.00718353864469E-26
205.45	1.01839937044179E-26
205.46	1.02016137748822E-26
205.47	1.01166262233534E-26
205.48	9.99686495318526E-27
205.49	9.92305055143203E-27
205.5	9.94626333760842E-27
205.51	1.00703146082582E-26
205.52	1.02569051900816E-26
205.53	1.04638862772246E-26
205.54	1.06650800480834E-26
205.55	1.07990269319362E-26
205.56	1.0807784199767E-26
205.57	1.07968662885186E-26
205.58	1.10293641108784E-26
205.59	1.17466362205541E-26
205.6	1.30260328436121E-26
205.61	1.46604829694756E-26
205.62	1.60468906181827E-26
205.63	1.64374434104428E-26
205.64	1.56407309603422E-26
205.65	1.41321990930117E-26
205.66	1.24726352342784E-26
205.67	1.10410206134286E-26
205.68	1.0033307139415E-26
205.69	9.46934434684919E-27
205.7	9.25055538017813E-27
205.71	9.2343416455029E-27
205.72	9.28289176470905E-27
205.73	9.30258473293144E-27
205.74	9.28206611192679E-27
205.75	9.28456074067439E-27
205.76	9.37890101204317E-27
205.77	9.59799906398288E-27
205.78	9.94757170681598E-27
205.79	1.03765559619413E-26
205.8	1.07104906864853E-26
205.81	1.07353170458366E-26
205.82	1.04648581577617E-26
205.83	1.018175313717E-26
205.84	1.01790233972893E-26
205.85	1.06215045160128E-26
205.86	1.15795957000473E-26
205.87	1.29598021472339E-26
205.88	1.41973917961668E-26
205.89	1.43622758155203E-26
205.9	1.33796755634089E-26
205.91	1.21889732988162E-26
205.92	1.14196777340654E-26
205.93	1.11015803196228E-26
205.94	1.10148089150923E-26
205.95	1.0902259992677E-26
205.96	1.05652760808311E-26
205.97	9.99046353774084E-27
205.98	9.3671029884241E-27
205.99	8.89925031897074E-27
206	8.67074646741257E-27
206.01	8.66852045157371E-27
206.02	8.8400898946863E-27
206.03	9.12692633021005E-27
206.04	9.48486673884836E-27
206.05	9.84671826372591E-27
206.06	1.00721837269555E-26
206.07	1.00612433356137E-26
206.08	9.88570264836663E-27
206.09	9.65855102728338E-27
206.1	9.4185959284733E-27
206.11	9.21477681285644E-27
206.12	9.12733093839001E-27
206.13	9.17500065205721E-27
206.14	9.29933301106565E-27
206.15	9.45723195426168E-27
206.16	9.6965280208985E-27
206.17	1.00813524537659E-26
206.18	1.05680966286763E-26
206.19	1.10522292122464E-26
206.2	1.15873153053786E-26
206.21	1.23805893186701E-26
206.22	1.34125647359178E-26
206.23	1.4218690744907E-26
206.24	1.4442589802299E-26
206.25	1.44203354355494E-26
206.26	1.45571841797497E-26
206.27	1.46664160817439E-26
206.28	1.43011842491113E-26
206.29	1.34568561263905E-26
206.3	1.24421541373438E-26
206.31	1.1424255590533E-26
206.32	1.04984633608724E-26
206.33	9.80507152440388E-27
206.34	9.41422981244174E-27
206.35	9.25875261771659E-27
206.36	9.21580220656036E-27
206.37	9.25026765182886E-27
206.38	9.43622300797436E-27
206.39	9.80929539042443E-27
206.4	1.023704027111E-26
206.41	1.05119448555233E-26
206.42	1.06130129830311E-26
206.43	1.06864187665569E-26
206.44	1.07318390230503E-26
206.45	1.05541407573855E-26
206.46	1.0109543191741E-26
206.47	9.64746211165072E-27
206.48	9.40619939683031E-27
206.49	9.41162928791337E-27
206.5	9.52096729289915E-27
206.51	9.55284118022356E-27
206.52	9.42610862082907E-27
206.53	9.19751409610712E-27
206.54	8.97356757653165E-27
206.55	8.8379043176431E-27
206.56	8.84561422192119E-27
206.57	9.03350654017769E-27
206.58	9.43572564442462E-27
206.59	1.00965028251303E-26
206.6	1.10312556173676E-26
206.61	1.2091691219432E-26
206.62	1.28409039421193E-26
206.63	1.28540096011334E-26
206.64	1.22951784437932E-26
206.65	1.16714827191998E-26
206.66	1.12076346175415E-26
206.67	1.08155618373726E-26
206.68	1.04289333951142E-26
206.69	1.01551016683241E-26
206.7	1.00875727591872E-26
206.71	1.01443058233137E-26
206.72	1.01411514162749E-26
206.73	9.99603244074366E-27
206.74	9.77492758589199E-27
206.75	9.56824217831482E-27
206.76	9.42867609057851E-27
206.77	9.39768712623454E-27
206.78	9.5267892560246E-27
206.79	9.84126351476852E-27
206.8	1.02488816690976E-26
206.81	1.05160218321757E-26
206.82	1.04787504273027E-26
206.83	1.02703759256701E-26
206.84	1.01341897278481E-26
206.85	1.01527507357939E-26
206.86	1.02259674960138E-26
206.87	1.02120913670986E-26
206.88	1.00950215372666E-26
206.89	1.00118230152265E-26
206.9	1.01131191720906E-26
206.91	1.04324820469194E-26
206.92	1.08560001028093E-26
206.93	1.1179290587252E-26
206.94	1.12587727535869E-26
206.95	1.1152774719688E-26
206.96	1.10308055341747E-26
206.97	1.09468886105233E-26
206.98	1.08132457726577E-26
206.99	1.06149735931671E-26
207	1.04912325761557E-26
207.01	1.05583786154727E-26
207.02	1.07619793892897E-26
207.03	1.09291148977173E-26
207.04	1.09517557791073E-26
207.05	1.08756306617995E-26
207.06	1.07869074788074E-26
207.07	1.07074099127151E-26
207.08	1.06146615045078E-26
207.09	1.04780968359451E-26
207.1	1.02692322273107E-26
207.11	9.99837547713189E-27
207.12	9.73843555838518E-27
207.13	9.56634948152848E-27
207.14	9.49133072515412E-27
207.15	9.46922652558932E-27
207.16	9.47169504336594E-27
207.17	9.52102072032421E-27
207.18	9.66153259746999E-27
207.19	9.9286730266743E-27
207.2	1.03016971629231E-26
207.21	1.06846793097704E-26
207.22	1.09695520990019E-26
207.23	1.1133175242607E-26
207.24	1.12272994269075E-26
207.25	1.12877213972339E-26
207.26	1.13315239984312E-26
207.27	1.1373679072699E-26
207.28	1.1346430530237E-26
207.29	1.11031075203866E-26
207.3	1.06431187941156E-26
207.31	1.01896998915019E-26
207.32	9.95468932615436E-27
207.33	9.96560629077521E-27
207.34	1.00919975268566E-26
207.35	1.01799945207596E-26
207.36	1.01873274317507E-26
207.37	1.0174807747443E-26
207.38	1.01615850106347E-26
207.39	1.00584394395483E-26
207.4	9.78671452639074E-27
207.41	9.40439006220393E-27
207.42	9.05560176021098E-27
207.43	8.84012359707948E-27
207.44	8.77633197736975E-27
207.45	8.83706368900113E-27
207.46	9.0049580656548E-27
207.47	9.30201062084746E-27
207.48	9.74297160497748E-27
207.49	1.02432983295189E-26
207.5	1.06310084688996E-26
207.51	1.08115147944407E-26
207.52	1.08272713673111E-26
207.53	1.0720619805142E-26
207.54	1.0487159634258E-26
207.55	1.01729673531489E-26
207.56	9.89363122343109E-27
207.57	9.73578573795191E-27
207.58	9.67270878148297E-27
207.59	9.604133706049E-27
207.6	9.48637883487437E-27
207.61	9.38990190626977E-27
207.62	9.41375011699289E-27
207.63	9.56735961825728E-27
207.64	9.76101829073956E-27
207.65	9.89891904910536E-27
207.66	9.95662329264263E-27
207.67	9.924429192638E-27
207.68	9.77528725623553E-27
207.69	9.54235159618985E-27
207.7	9.33133521901297E-27
207.71	9.21274484067879E-27
207.72	9.16749246037305E-27
207.73	9.1424319239262E-27
207.74	9.11010395428079E-27
207.75	9.07769009123517E-27
207.76	9.07014696529604E-27
207.77	9.09930539412847E-27
207.78	9.17950537509423E-27
207.79	9.37197670403701E-27
207.8	9.76711960410743E-27
207.81	1.03619988235989E-26
207.82	1.09274056721655E-26
207.83	1.10932938754514E-26
207.84	1.07862838016394E-26
207.85	1.03699292632207E-26
207.86	1.02108583466516E-26
207.87	1.03582280746465E-26
207.88	1.05660550903971E-26
207.89	1.05552809582087E-26
207.9	1.03671773920598E-26
207.91	1.02959673980998E-26
207.92	1.05387746117126E-26
207.93	1.10452683292834E-26
207.94	1.15126752369131E-26
207.95	1.15261644935925E-26
207.96	1.09482673343334E-26
207.97	1.00679417822216E-26
207.98	9.27937378764828E-27
207.99	8.8319103707325E-27
208	8.82975026893725E-27
208.01	9.23022939657427E-27
208.02	9.78032206254464E-27
208.03	1.00720303278401E-26
208.04	9.9092970113176E-27
208.05	9.53540829230385E-27
208.06	9.32984142055152E-27
208.07	9.50546461737754E-27
208.08	1.00278994302989E-26
208.09	1.05800768860072E-26
208.1	1.07403228346172E-26
208.11	1.04611243046488E-26
208.12	1.01048847023708E-26
208.13	9.98229309870303E-27
208.14	1.01475813061578E-26
208.15	1.04564018940439E-26
208.16	1.07274794287903E-26
208.17	1.09153133752152E-26
208.18	1.10975459438232E-26
208.19	1.12815459221817E-26
208.2	1.13167816298012E-26
208.21	1.10653669470349E-26
208.22	1.06036221457449E-26
208.23	1.01825351615708E-26
208.24	1.00400707124889E-26
208.25	1.02272940217895E-26
208.26	1.05192101518627E-26
208.27	1.06142989344863E-26
208.28	1.052923810223E-26
208.29	1.05254120392034E-26
208.3	1.06806849739508E-26
208.31	1.08094193093367E-26
208.32	1.07369486303348E-26
208.33	1.04875005902509E-26
208.34	1.01509204980842E-26
208.35	9.77105989696299E-27
208.36	9.39595798010578E-27
208.37	9.08679474959137E-27
208.38	8.88504229295778E-27
208.39	8.84385961856831E-27
208.4	9.07108841488839E-27
208.41	9.69435184808228E-27
208.42	1.07096728252079E-26
208.43	1.17601446403203E-26
208.44	1.23350510259377E-26
208.45	1.25025754967028E-26
208.46	1.27780401075838E-26
208.47	1.33021697835896E-26
208.48	1.37318744738832E-26
208.49	1.37904319268211E-26
208.5	1.34466186737707E-26
208.51	1.2593744259849E-26
208.52	1.13404980350375E-26
208.53	1.0196816766078E-26
208.54	9.53669644024791E-27
208.55	9.40792295909832E-27
208.56	9.72873822050047E-27
208.57	1.03843667005125E-26
208.58	1.11344731604774E-26
208.59	1.15302166757278E-26
208.6	1.12288813911689E-26
208.61	1.03852904861227E-26
208.62	9.4152759914518E-27
208.63	8.5955893187427E-27
208.64	8.06737972270364E-27
208.65	7.94165637243808E-27
208.66	8.27286949007245E-27
208.67	8.92157190757899E-27
208.68	9.39060454055992E-27
208.69	9.13820918743604E-27
208.7	8.34723614279186E-27
208.71	7.66366347745763E-27
208.72	7.463431340807E-27
208.73	7.82768873445408E-27
208.74	8.70966518295266E-27
208.75	9.94494152263633E-27
208.76	1.12099575424019E-26
208.77	1.21228153320915E-26
208.78	1.25424175137311E-26
208.79	1.26672806089097E-26
208.8	1.26751677628886E-26
208.81	1.23615694269057E-26
208.82	1.13104430973331E-26
208.83	9.64920184661353E-27
208.84	8.07683880645716E-27
208.85	7.01564213741766E-27
208.86	6.44556161754291E-27
208.87	6.19433542875627E-27
208.88	6.15127400417671E-27
208.89	6.33196618234072E-27
208.9	6.83912569298954E-27
208.91	7.77985404138306E-27
208.92	9.17531647023344E-27
208.93	1.08513427999801E-26
208.94	1.24692051468325E-26
208.95	1.37526604078585E-26
208.96	1.45373645156185E-26
208.97	1.4588117218015E-26
208.98	1.37713293564421E-26
208.99	1.24016452211951E-26
209	1.10867510059526E-26
209.01	1.02588101423466E-26
209.02	1.00267531184841E-26
209.03	1.02970888313536E-26
209.04	1.09094469287879E-26
209.05	1.17204353094067E-26
209.06	1.26089723241916E-26
209.07	1.34111179214711E-26
209.08	1.38516953141075E-26
209.09	1.36311846468935E-26
209.1	1.27325765498391E-26
209.11	1.15271663881214E-26
209.12	1.04652078097687E-26
209.13	9.81030825166651E-27
209.14	9.62738307793701E-27
209.15	9.82521574605713E-27
209.16	1.01013463428038E-26
209.17	9.99308931106642E-27
209.18	9.35035117168708E-27
209.19	8.58714604014308E-27
209.2	8.18674846385981E-27
209.21	8.38829934078401E-27
209.22	9.27610680802612E-27
209.23	1.08105286800842E-26
209.24	1.26122164067717E-26
209.25	1.37598114879555E-26
209.26	1.34395115524903E-26
209.27	1.19414304015953E-26
209.28	1.01770244356709E-26
209.29	8.74694819035705E-27
209.3	7.8421041947434E-27
209.31	7.39100211186075E-27
209.32	7.15797863906613E-27
209.33	6.88378361732496E-27
209.34	6.47487341651073E-27
209.35	6.02220123507258E-27
209.36	5.67110834605748E-27
209.37	5.54507350080214E-27
209.38	5.74490731329943E-27
209.39	6.38040876065115E-27
209.4	7.5809907526157E-27
209.41	9.41266399404761E-27
