calc_flux.py output file 
Peak number,1
Flux (Tonnes/day),208
Windspeed (m/s),10.0
Volcano Long/Lat,55.692512,-21.26202
CoM position,55.655315,-21.23115
Julian Time (GMT),SO2 Amount,Error,Longitude,Latitude,Bearing,Distance,Correction Factor,Cumulative Distance
0.4032986111111111,211.6633801,10.65589627,55.656523333,-21.231241667,4.7758780195,7.10445216219,-0.532110168296,-1464.32657322
0.4033333333333333,203.2627159,11.593221,55.656446667,-21.231238333,4.75015541084,7.95490053852,-0.553710433315,-1468.73128465
0.40336805555555555,197.45665669999997,11.14312221,55.656378333,-21.231233333,4.77587802663,7.10445256052,-0.532110162262,-1472.51163605
0.4034027777777778,194.62364159999998,11.50418958,55.656326667,-21.231228333,4.79627595318,5.38384819781,-0.514730247628,-1475.28286557
0.4034375,190.70273730000002,10.44261479,55.656273333,-21.231223333,4.79366414954,5.55583720511,-0.516967725025,-1478.15505409
0.40347222222222223,190.6382049,11.09903789,55.656203333,-21.231218333,4.77437091386,7.27661341274,-0.533385592365,-1482.03629485
0.40350694444444446,174.5235164,11.2615613,55.656106667,-21.23121,4.78714864185,10.0619685276,-0.522534018923,-1487.2940157
0.4035416666666667,172.9642576,11.31333409,55.656021667,-21.231201667,4.79736283095,8.85865200208,-0.51379810675,-1491.84557433
0.40358796296296295,170.0256247,11.33367427,55.655916667,-21.231195,4.76750160219,10.9082356369,-0.539183522071,-1497.72711524
0.4036226851851852,173.3059295,10.37650258,55.655823333,-21.231188333,4.77437358756,9.7022248528,-0.533383330752,-1502.90212024
0.4036574074074074,164.03045830000002,10.64943411,55.655723333,-21.23118,4.78466500383,10.4061125611,-0.524650000703,-1508.36168721
0.40369212962962964,164.21538590000003,10.87761506,55.655621667,-21.231173333,4.76930512437,10.5635005858,-0.537663740713,-1514.04129845
0.40372685185185186,164.2463418,10.35096754,55.655538333,-21.231168333,4.7644730508,8.65525964282,-0.541731655981,-1518.73012659
0.4037615740740741,169.94097390000002,10.75015076,55.655466667,-21.231161667,4.79303063477,7.46491346007,-0.517509912987,-1522.5932933
0.4037962962962963,154.830922,10.38858501,55.6554,-21.231155,4.79906127976,6.94954135352,-0.512340248226,-1526.15382304
0.4038310185185185,162.1570648,10.85697695,55.655315,-21.23115,4.76345400711,8.82758829719,-0.542587933252,-1530.94356593
0.4038657407407407,157.64551930000002,10.32524656,55.655235,-21.231143333,4.78467152335,8.3248980902,-0.524644450507,-1535.31117752
0.40390046296296295,162.7813113,10.97328746,55.65517,-21.231136667,4.80125930727,6.77776009517,-0.51045138444,-1538.77089454
0.4039351851851852,160.182208,10.87580896,55.655091667,-21.231128333,4.8045668321,8.17175910401,-0.507604435054,-1542.9189157
0.4039699074074074,157.1675094,11.37295778,55.655005,-21.231123333,4.76247347061,9.00003435376,-0.543411321971,-1547.80963627
0.40400462962962963,159.6696465,10.9146102,55.654893333,-21.231121667,4.72535110566,11.5755234755,-0.574192763247,-1554.45621808
0.40403935185185186,153.2446615,11.18536137,55.654778333,-21.231116667,4.75014759988,11.9324589159,-0.553716937559,-1561.06342269
0.4040856481481481,161.9722689,10.85076585,55.654646667,-21.231101667,4.81105228352,13.7484440371,-0.502005997431,-1567.96522405
0.40412037037037035,172.2158532,11.07316664,55.654575,-21.231095,4.79304163192,7.4650309784,-0.51750050294,-1571.82838134
0.4041550925925926,163.528472,10.96826702,55.654496667,-21.231086667,4.80455588597,8.17174877533,-0.507613866101,-1575.97647433
0.4041898148148148,167.82893719999998,11.31360058,55.654411667,-21.231085,4.72942724079,8.81201660084,-0.570850788491,-1581.00682095
0.40422453703703703,169.3549476,11.14332247,55.654345,-21.231083333,4.73411133944,6.91237673877,-0.566998643016,-1584.92612918
0.40425925925925926,161.4675281,11.04027967,55.654273333,-21.231081667,4.73258414278,7.43043991138,-0.568255961796,-1589.14852096
0.4042939814814815,171.5955848,10.61637991,55.654208333,-21.231083333,4.6901230682,6.73965652429,-0.602672447944,-1593.21032625
0.4043287037037037,167.0485003,10.7635215,55.654108333,-21.23106,4.91240959993,10.6845808031,-0.411919282035,-1597.61151111
0.40436342592592595,158.4725225,10.73871582,55.653986667,-21.23104,4.85425689507,12.8050170696,-0.464183043059,-1603.5553829
0.4043981481481482,161.83930969999997,11.05845155,55.653853333,-21.231031667,4.76663714494,13.8508144796,-0.539911356295,-1611.03359493
0.40443287037037035,164.2166499,11.44104985,55.653713333,-21.231023333,4.76406506218,14.5402648546,-0.542074546327,-1618.9155024
0.4044675925925926,153.7621886,11.36373126,55.65358,-21.231026667,4.69066644072,13.8246554094,-0.602238753876,-1627.24124565
0.4045023148148148,161.4489091,10.17179072,55.653458333,-21.231036667,4.64109686646,12.6594558428,-0.641054994049,-1635.35665304
0.40453703703703703,164.72992069999998,10.38030994,55.653338333,-21.231031667,4.7485757686,12.4501657601,-0.555025124705,-1642.26680784
0.40458333333333335,164.196773,10.96477235,55.65319,-21.231018333,4.79033480263,15.4457295343,-0.519814791817,-1650.29572653
0.4046180555555556,159.5631238,10.90633477,55.653111667,-21.231016667,4.73086599577,8.12116354801,-0.569668902788,-1654.92210085
0.40465277777777775,151.51710780000002,10.8587954,55.653056667,-21.231018333,4.68607642194,5.70364332588,-0.605896682524,-1658.37791942
0.4046875,163.4178661,10.30693533,55.652973333,-21.231015,4.74712574522,8.64534102596,-0.556230718939,-1663.18672368
0.4047222222222222,158.642091,10.84085929,55.652866667,-21.231001667,4.82057074177,11.1546691514,-0.493751207578,-1668.69435504
0.40475694444444443,161.5436324,11.14045793,55.652765,-21.230996667,4.75509380941,10.5522283979,-0.549591447809,-1674.49376952
0.40479166666666666,162.1892267,10.78797064,55.652691667,-21.231003333,4.63357261677,7.63686819035,-0.646811616811,-1679.43338459
0.4048263888888889,148.47451840000002,10.59602628,55.652563333,-21.23105,4.40636360456,14.2778949433,-0.801981683156,-1690.8839948
0.4048611111111111,152.95263740000001,10.68767571,55.652481667,-21.231166667,3.8197649543,15.4900227163,-0.998564274087,-1706.35177809
0.40489583333333334,146.16521799999998,11.25251815,55.652463333,-21.231298333,3.30050447658,14.7633995534,-0.893521759129,-1719.54319683
0.40493055555555557,152.72357759999997,11.41802122,55.652438333,-21.231433333,3.35158661639,15.2333139139,-0.91528316461,-1733.4859926
0.4049652777777778,144.2628312,11.54032165,55.652383333,-21.231563333,3.59473371696,15.5387864834,-0.985340311125,-1748.79698531
0.405,147.2173872,11.20343762,55.652308333,-21.231693333,3.72774919313,16.4129552375,-0.999261911269,-1765.19782633
0.4050347222222222,140.5760318,11.19984788,55.65224,-21.231828333,3.66909915265,16.5982497269,-0.995292070524,-1781.71793267
0.4050810185185185,152.7373987,10.62554357,55.652146667,-21.232,3.70073273525,21.3998008642,-0.997859575295,-1803.07192887
0.40511574074074075,146.61464019999997,10.81946316,55.652036667,-21.232088333,4.10320110505,15.0486662574,-0.943741460973,-1817.27397915
0.405150462962963,139.1747581,11.10268726,55.651893333,-21.232103333,4.62171260626,14.949495471,-0.655810949853,-1827.07802197
0.4051851851851852,144.953957,11.05347128,55.651745,-21.232061667,4.95176509901,16.0572097009,-0.375748047004,-1833.11148716
0.40521990740740743,145.28619780000002,10.37114432,55.651613333,-21.231985,5.18075640847,16.0907915257,-0.155577979099,-1835.61485999
0.4052546296296296,144.4004634,10.83610826,55.651493333,-21.231896667,5.28139611289,15.8483710865,-0.0555442253418,-1836.49514548
0.40528935185185183,140.1749805,11.06308585,55.651423333,-21.231778333,5.68543723401,15.0258515509,0.34145856444,-1831.36443978
0.40532407407407406,123.80695790000001,10.83033501,55.651435,-21.231628333,0.0892822384248,16.7230173589,0.860116801467,-1816.98069158
0.4053587962962963,127.9879797,11.218220599999999,55.651486667,-21.231463333,0.34590733857,19.1127205693,0.961421420646,-1798.60531262
0.4053935185185185,130.7146,11.45938208,55.651521667,-21.231288333,0.226246267133,19.7943683214,0.92170860632,-1780.36067298
0.40542824074074074,149.92822969999997,12.26790399,55.651538333,-21.231113333,0.109172546361,19.5356324428,0.87009198562,-1763.36287576
0.40546296296296297,151.09177580000002,11.82941998,55.651553333,-21.230945,0.102201089952,18.7822328767,0.866634712984,-1747.08554076
0.4054976851851852,134.791495,11.80058155,55.651563333,-21.23078,0.0696404389347,18.3764163312,0.849932308711,-1731.4668308
0.4055324074074074,142.69209740000002,11.33237144,55.651561667,-21.230625,6.27081534111,17.2360786281,0.803913515539,-1717.61051423
0.4055787037037037,123.7160311,11.794805699999998,55.651481667,-21.230488333,5.69032259282,17.3116692274,0.346046204686,-1711.6198768
0.4056134259259259,124.67764540000002,11.50826579,55.65135,-21.230526667,4.46462122592,14.2972512381,-0.765840696592,-1722.56929365
0.40564814814814815,128.0341764,11.85021223,55.651248333,-21.23063,3.9889864367,15.5904961802,-0.975279526774,-1737.77438539
0.4056828703703704,114.80741090000002,12.15421004,55.651161667,-21.230725,3.95135632636,13.8664361777,-0.982902440358,-1751.40373934
0.4057175925925926,115.6272525,10.78300437,55.65109,-21.230831667,3.79982701217,13.9948782521,-0.999433744112,-1765.39069291
0.40575231481481483,118.87229950000001,10.96834961,55.651001667,-21.23087,4.35182003289,10.0991217486,-0.833354405572,-1773.80684052
0.40578703703703706,137.4350533,10.65305313,55.650966667,-21.230796667,5.7808728763,8.9247960303,0.429468304557,-1769.9739235
0.4058217592592593,134.97932980000002,10.22148708,55.651011667,-21.230703333,0.506602756485,11.3781744732,0.99304875821,-1758.67484146
0.40585648148148146,126.8130337,10.85503277,55.65108,-21.230613333,0.7181761261,12.2602605158,0.995623075307,-1746.46824319
0.4058912037037037,121.7625541,11.12558028,55.651163333,-21.230508333,0.740184376496,14.5230773247,0.993325247849,-1732.0421038
0.4059259259259259,136.4261078,11.56138446,55.651221667,-21.230403333,0.568893339266,13.1481292765,0.998449900878,-1718.91435543
0.40596064814814814,127.14938259999998,11.93312535,55.651166667,-21.230323333,5.61379780671,10.5654679313,0.273306630752,-1716.02674299
0.40599537037037037,127.1569791,12.11549717,55.651058333,-21.230385,4.2530808167,13.1568090618,-0.88378371784,-1727.65451661
0.4060300925925926,126.60948470000001,11.70577086,55.650975,-21.230488333,3.88975035153,14.3744872963,-0.99237398355,-1741.91938383
0.40607638888888886,122.1206062,12.01941537,55.650848333,-21.230633333,3.92968663413,20.7924328002,-0.986661341458,-1762.43447347
0.4061111111111111,114.82051840000001,11.2290194,55.650761667,-21.230731667,3.93411928445,14.1508932543,-0.985930075697,-1776.38626473
0.4061458333333333,122.4167882,11.22803572,55.650666667,-21.230756667,4.48760421589,10.2314514105,-0.750860981157,-1784.06866238
0.40618055555555554,120.06735330000001,10.35563274,55.650648333,-21.23068,6.01460508695,8.73420798327,0.626953202519,-1778.59272271
0.4062152777777778,121.8549061,10.61450997,55.650723333,-21.230585,0.737559724228,13.1155236637,0.993624572105,-1765.56081612
0.40625,129.2200019,10.92525452,55.650808333,-21.230488333,0.791369757726,13.8980673569,0.986122796798,-1751.85561507
0.4062847222222222,126.18336780000001,11.6464768,55.650893333,-21.23039,0.78282545513,14.0418365186,0.98750528801,-1737.98922725
0.40631944444444446,132.5240936,11.97648885,55.650958333,-21.23027,0.557458706859,14.9477491298,0.997748214417,-1723.07513725
0.4063541666666667,120.82622340000002,12.1467528,55.650988333,-21.230131667,0.244599593274,15.6930687475,0.928671918503,-1708.50142499
0.4063888888888889,129.2525799,11.99405647,55.650946667,-21.230011667,5.90300898463,14.0248555906,0.536293937434,-1700.97997996
0.40642361111111114,107.61633619999999,11.67467825,55.65082,-21.230031667,4.57604978067,13.3158774742,-0.689587392646,-1710.16244119
0.4064583333333333,106.26406100000001,11.36158898,55.650711667,-21.230148333,3.96019248195,17.1572319378,-0.981237114629,-1726.99775395
0.40649305555555554,111.31935359999999,11.13336434,55.65061,-21.230276667,3.88086919633,17.7391392534,-0.99342955449,-1744.62033916
0.40652777777777777,114.0453429,10.95964212,55.650515,-21.230403333,3.85369676,17.1852221029,-0.996172206224,-1761.73977977
0.4065740740740741,119.4123215,10.78061134,55.650368333,-21.230551667,3.99144203128,22.4309117018,-0.974733962455,-1783.60395122
0.4066087962962963,128.58034479999998,10.9951101,55.650205,-21.230593333,4.49426839699,17.5516953641,-0.746442913495,-1796.70528984
0.40664351851851854,128.2598271,10.84565767,55.650055,-21.230636667,4.46645998685,16.2768053562,-0.764657023516,-1809.15146338
0.4066782407407407,124.7871482,11.03916687,55.649953333,-21.230746667,3.95786522842,16.1446291724,-0.981683162839,-1825.00037401
0.40671296296296294,110.8334517,11.17444508,55.649881667,-21.230881667,3.69004658474,16.748592817,-0.997103813078,-1841.70045977
0.40674768518518517,115.4859565,10.56556956,55.649793333,-21.231013333,3.79912078029,17.2676751763,-0.999457258193,-1858.95876306
0.4067824074074074,136.84912350000002,10.42436648,55.649671667,-21.231126667,4.03196658872,17.8279914059,-0.96488424675,-1876.16071112
0.4068171296296296,146.8972658,11.08067542,55.649511667,-21.23119,4.38113880841,18.0169768739,-0.816792949498,-1890.8768508
0.40685185185185185,155.2636041,11.29954644,55.649351667,-21.231251667,4.38925155694,17.9453713995,-0.812085626274,-1905.45002897
0.4068865740740741,156.9629601,10.25375637,55.649201667,-21.23135,4.19463475539,19.007083284,-0.90960576194,-1922.73898144
0.4069212962962963,137.78552539999998,11.34283459,55.649053333,-21.231456667,4.15393634616,19.4178651182,-0.925756948699,-1940.715205
0.40695601851851854,133.3967998,10.78983651,55.648936667,-21.231551667,4.09664593898,16.0563971201,-0.945888859136,-1955.90277216
0.40699074074074076,142.35986090000003,10.88967708,55.648831667,-21.231653333,4.01298643188,15.6919278369,-0.969695775794,-1971.11916829
0.40702546296296294,135.33991719999997,10.6541675,55.648708333,-21.231705,4.36331443404,14.0149134137,-0.826946090031,-1982.70874614
0.40707175925925926,137.3221399,10.59183231,55.648575,-21.23161,5.2667057499,17.394537534,-0.0702053888975,-1983.92993642
0.4071064814814815,143.35241509999997,10.10457453,55.64856,-21.231483333,6.14772493341,14.1702748173,0.724808224695,-1973.65920468
0.4071412037037037,127.2721136,11.05891753,55.648621667,-21.231373333,0.573011672525,13.8007678374,0.998670650597,-1959.87678289
0.40717592592592594,101.4531113,11.18967277,55.648723333,-21.231275,0.871917258982,15.1852875254,0.969567748448,-1945.15361785
0.40721064814814817,73.16260154,11.56696954,55.648841667,-21.231168333,0.906386348225,17.0619691254,0.960554664471,-1928.76466382
0.4072453703703704,70.49764484,11.92396997,55.648983333,-21.231038333,0.897696857437,20.6048134233,0.962934841118,-1908.92357108
0.40728009259259257,72.36758994,11.85222144,55.64912,-21.230911667,0.892843528024,19.9757540816,0.964232603634,-1889.66229772
0.4073148148148148,64.5246672,12.07891469,55.649235,-21.230778333,0.781719933658,19.0233325233,0.987678899083,-1870.87335359
0.407349537037037,65.78410336,11.29591981,55.649303333,-21.230626667,0.478376275707,18.2913653772,0.989331266104,-1852.77713393
0.40738425925925925,70.12166881,12.4459409,55.649278333,-21.23046,6.11223220115,18.7127983921,0.699904131516,-1839.67996902
0.4074189814814815,69.04703765,12.04563204,55.649178333,-21.230298333,5.6645117913,20.7505697419,0.32171748728,-1833.00414786
0.4074537037037037,61.45017608,11.6484594,55.649058333,-21.230133333,5.58626846064,22.1656857043,0.246725196975,-1827.53531469
0.40748842592592593,61.53001846,11.21343905,55.648953333,-21.229973333,5.63630815211,20.8558923006,0.294888868901,-1821.3851442
0.40752314814814816,55.49609552,10.43164198,55.648881667,-21.229795,5.84997435731,21.1753267749,0.490798001005,-1810.99233615
0.40756944444444443,63.41538262,11.79005852,55.648826667,-21.229528333,6.0501239219,30.1950321887,0.654223142083,-1791.23804731
0.40760416666666666,62.51091555,11.07870679,55.64879,-21.229311667,6.09082255601,24.3900791486,0.684453340843,-1774.54417616
0.4076388888888889,60.48833094,11.52037239,55.648751667,-21.229088333,6.08815557763,25.1494386026,0.682506530599,-1757.37952007
0.4076736111111111,72.27187945,11.34577157,55.64872,-21.228865,6.12142204079,25.049467121,0.70643820644,-1739.68361945
0.40770833333333334,55.33672523,11.30927525,55.648711667,-21.228673333,6.23319014134,21.3298922997,0.780972384599,-1723.02556259
0.40774305555555557,59.57217689,11.45115927,55.648781667,-21.22852,0.483767439416,18.5294174415,0.99010228798,-1704.67954399
0.4077777777777778,45.64210877,11.51538424,55.648923333,-21.228393333,0.910301833632,20.3467138062,0.959458441935,-1685.15771766
0.4078125,50.35887334,11.42417043,55.649071667,-21.228273333,0.958111932065,20.3575574328,0.944891933495,-1665.92202586
0.40784722222222225,60.80345592,11.50152926,55.649215,-21.228138333,0.88494818122,21.1199807884,0.966295249606,-1645.51388875
0.4078819444444444,52.93578862,11.39684783,55.649355,-21.227988333,0.821136728085,22.1080530334,0.980744830936,-1623.83153002
0.40791666666666665,55.24223775,11.24493155,55.649473333,-21.227816667,0.670659053742,22.689255506,0.998938546304,-1601.1663581
0.4079513888888889,59.03860759,11.73418302,55.64953,-21.227618333,0.31768626195,22.822483613,0.953276578605,-1579.41021901
0.4079861111111111,63.60541661,12.36615866,55.649556667,-21.22741,0.146262267511,23.329888462,0.887770522717,-1558.69863174
0.4080324074074074,53.15704458,11.40789197,55.649588333,-21.227125,0.127181865274,31.8600696802,0.878827010673,-1530.69914194
0.40806712962962965,50.74197159,10.86122048,55.649611667,-21.22691,0.124260509051,24.028938071,0.877429365106,-1509.61544606
0.4081018518518518,58.27669787,11.77607185,55.649638333,-21.226686667,0.13655828048,24.9868363646,0.883262181134,-1487.54551848
0.40813657407407405,61.06995001,10.99467824,55.649666667,-21.226463333,0.144983375021,25.0066620935,0.887181140152,-1465.36007949
0.4081712962962963,56.56053727,11.53689836,55.649695,-21.226243333,0.147143626833,24.6385303805,0.888175855498,-1443.47673169
0.4082060185185185,51.46632993,11.19800918,55.649718333,-21.226025,0.122375974678,24.3976883158,0.876523785383,-1422.09157757
0.40824074074074074,51.97087636,11.05763618,55.649731667,-21.225805,0.0696392658748,24.5018949537,0.849931690635,-1401.26664057
0.40827546296296297,67.34406139,12.21323849,55.649716667,-21.225586667,6.20428343586,24.3272562006,0.762594499614,-1382.7148088
0.4083101851851852,52.48206159,11.47419573,55.649646667,-21.225368333,5.92970994455,25.3386575041,0.558636543542,-1368.55970875
0.4083449074074074,55.17680902,11.39365508,55.649523333,-21.225166667,5.66989589666,25.8122470891,0.326810662808,-1360.12399118
0.40837962962962965,43.85859884,11.10886977,55.64939,-21.22496,5.64451881846,26.815933594,0.302724391623,-1352.00615399
0.4084143518518519,50.656147100000005,11.43181684,55.64926,-21.224758333,5.644914647,26.1614464446,0.303101623428,-1344.0765771
0.40844907407407405,48.13411574,11.19898781,55.649111667,-21.224588333,5.49571397119,24.3663950404,0.158079143572,-1340.22475824
0.4084837962962963,46.58044998,11.27088329,55.648908333,-21.224485,5.12822617916,24.0046476221,-0.207230115126,-1345.19924413
0.4085300925925926,41.47621496,10.52529819,55.648601667,-21.224425,4.88078913088,32.4793126627,-0.440521782858,-1359.50708885
0.4085648148148148,45.550458500000005,10.30558654,55.648371667,-21.224395,4.82524738894,24.072337902,-0.489678995597,-1371.2948071
0.40859953703703705,53.42823795,10.7402655,55.648126667,-21.224365,4.81839103991,25.6130363882,-0.49564550889,-1383.98979355
0.4086342592592593,52.26744558,10.72706909,55.647871667,-21.224328333,4.83669167765,26.7440229514,-0.479668839404,-1396.818068
0.4086689814814815,50.14385804,10.16362036,55.647616667,-21.224291667,4.83668838357,26.7440124914,-0.479671729796,-1409.64641474
0.4087037037037037,49.83309981,10.9592725,55.647355,-21.224291667,4.71238898038,27.1224699097,-0.584756582806,-1425.50645756
0.4087384259259259,54.91316112,10.85278346,55.647086667,-21.224333333,4.57827212531,28.1966513855,-0.687976263611,-1444.90508443
0.40877314814814814,57.64977498,10.57004902,55.646825,-21.224391667,4.52104399941,27.887302387,-0.728359673663,-1465.21707089
0.40880787037037036,55.81694543,10.42110898,55.646596667,-21.224456667,4.46989380715,24.7463116283,-0.762439637362,-1484.08463976
0.4088425925925926,61.44598548,10.33736171,55.64641,-21.224525,4.40441793706,20.7869731567,-0.803142406229,-1500.7795394
0.4088773148148148,61.24282422,10.95910555,55.646245,-21.22459,4.38258202342,18.5671726511,-0.815959463798,-1515.92959964
0.40891203703703705,70.13473299,10.75858156,55.646103333,-21.224575,4.80413568894,14.7785501935,-0.507975856596,-1523.43674633
0.4089467592592593,71.22069982,10.62351892,55.646036667,-21.224461667,5.68809475643,14.3722368528,0.343955152629,-1518.49334141
0.4089814814814815,67.16311946,10.55528535,55.646075,-21.224306667,0.277279092366,17.6872781381,0.940294817145,-1501.86208545
0.40902777777777777,74.85659,10.64928393,55.646128333,-21.224063333,0.247079436547,27.6164559043,0.929588841483,-1476.1901362
0.4090625,57.43995512,10.73849494,55.646098333,-21.223875,6.10188139581,21.1712832897,0.692473844201,-1461.52957627
0.4090972222222222,49.74959057,12.09633675,55.64601,-21.223681667,5.79910847126,23.3662330579,0.445864223124,-1451.11140892
0.40913194444444445,55.64556075,10.87269092,55.645938333,-21.223473333,5.90623490655,24.3275901495,0.539013921251,-1437.99849916
0.4091666666666667,61.89901695,11.41124603,55.645915,-21.223256667,6.15988184996,24.2132508463,0.73312997503,-1420.24703917
0.4092013888888889,54.81690979,10.9865049,55.64592,-21.22304,0.0265508321394,24.0978449451,0.826446850465,-1400.33145111
0.40923611111111113,61.6193025,10.98628211,55.645928333,-21.22282,0.0435617743213,24.478127843,0.835904227375,-1379.87008057
0.4092708333333333,57.41712896,11.54730976,55.64592,-21.222601667,6.23929148913,24.2928822622,0.784768516265,-1360.8057914
0.40930555555555553,48.86089706,11.54610368,55.645873333,-21.222385,6.04021651335,24.5730784864,0.646698167976,-1344.91442656
0.40934027777777776,39.49759803,11.20873642,55.645808333,-21.222176667,5.93847229755,24.1254601049,0.565882610677,-1331.26224822
0.409375,48.84815261,10.98844441,55.645735,-21.221971667,5.89266491443,24.0289311494,0.527534682834,-1318.58615364
0.4094097222222222,52.93776432,11.05948565,55.645633333,-21.221791667,5.70682102089,22.6198550579,0.361477520434,-1310.40958452
0.40944444444444444,51.36694652,10.80260963,55.645496667,-21.221661667,5.40313238165,20.2394026395,0.066115180918,-1309.07145276
0.40947916666666667,52.14489313,11.12969371,55.645331667,-21.221568333,5.16924872666,20.0055187973,-0.166934986812,-1312.41107377
0.40952546296296294,45.5599461,11.62310694,55.645088333,-21.221451667,5.10714705409,28.3632470452,-0.227804094692,-1318.87233759
0.40956018518518517,44.73266607,10.401069300000001,55.644903333,-21.221358333,5.12555888142,21.804394422,-0.209838771504,-1323.44774493
0.4095949074074074,44.93787314,11.12044677,55.644731667,-21.221253333,5.20092721902,21.2824490808,-0.13562247895,-1326.33412343
0.4096296296296296,46.27539656,10.26133159,55.64462,-21.22108,5.64523050444,22.4823031761,0.303402607254,-1319.51293403
0.40966435185185185,47.75334317,10.35642211,55.644568333,-21.220881667,5.99192669023,22.694583356,0.609125737933,-1305.6890792
0.4096990740740741,44.48390074,11.61174401,55.644531667,-21.220678333,6.07857752473,22.9269196213,0.675474929138,-1290.20251979
0.4097337962962963,45.46629643,11.05312228,55.644488333,-21.220465,6.05355472738,24.1430742778,0.656814010362,-1274.34501035
0.40976851851851853,46.02962985,11.0104085,55.644441667,-21.22024,6.04889475962,25.482182259,0.653293030726,-1257.69767827
0.40980324074074076,48.2267084,11.16520349,55.644395,-21.219996667,6.06597143168,27.4863973298,0.666125986853,-1239.38827473
0.409837962962963,43.67834796,11.43498493,55.64435,-21.219755,6.07209872547,27.273976079,0.670683430001,-1221.0960709
0.40987268518518516,41.94815982,11.26566442,55.644305,-21.219518333,6.0677751701,26.7263631696,0.667470201401,-1203.25701989
0.4099074074074074,47.64171646,10.63413325,55.644256667,-21.21927,6.06285125995,28.0641830579,0.663795601597,-1184.62813862
0.4099421296296296,42.29755641,10.43203817,55.644211667,-21.21905,6.05201338085,24.9036247922,0.655650974218,-1168.30005276
0.40997685185185184,31.12522942,11.24142413,55.644171667,-21.218851667,6.05513951837,22.4400029791,0.658008200845,-1153.53434677
0.41002314814814816,39.05033235,11.12168206,55.644123333,-21.218583333,6.07880120395,30.2550932,0.675639849484,-1133.09280016
0.4100578703703704,29.01415406,11.44862212,55.644085,-21.218386667,6.06254227855,22.2263208836,0.663564478394,-1118.34420313
0.4100925925925926,39.81054346,11.10293259,55.644045,-21.21819,6.05327678898,22.2579717281,0.656604404816,-1103.72952085
0.4101273148148148,37.05778326,11.24158321,55.644005,-21.217991667,6.05514208504,22.4400074432,0.658010133575,-1088.96376856
0.410162037037037,42.61178177,11.07419084,55.643963333,-21.217785,6.05521564647,23.3826785568,0.658065524213,-1073.57643394
0.41019675925925925,40.40974637,11.86862078,55.643923333,-21.217578333,6.06404185488,23.3513793983,0.664685593575,-1058.05510846
0.4102314814814815,36.08733443,11.014873199999998,55.643885,-21.217361667,6.08234240324,24.417634426,0.678246292627,-1041.49393844
0.4102662037037037,34.99857878,11.03648653,55.643868333,-21.217146667,6.1942161979,23.9692536384,0.756043702791,-1023.37213516
0.41030092592592593,45.04035413,11.2360112,55.643881667,-21.21693,0.0706985110589,24.1318861579,0.850489322479,-1002.84822365
0.41033564814814816,41.93283459,11.54775386,55.643915,-21.216705,0.168850598194,25.2563235506,0.897940263114,-980.16955384
0.4103703703703704,42.20390444,11.45205574,55.643953333,-21.21648,0.193589327727,25.3324331003,0.908552338878,-957.153712498
0.4104050925925926,36.18999361,11.48584869,55.64399,-21.21626,0.189484673016,24.7563937337,0.906829884077,-934.703874838
0.41043981481481484,42.78055164,11.7113301,55.64403,-21.216038333,0.20473525479,24.9945614723,0.91315225317,-911.880034713
0.410474537037037,38.6530505,11.87529796,55.64407,-21.21582,0.207772448441,24.6290520266,0.914386056333,-889.359572959
0.41052083333333333,34.88613187,11.42886408,55.644126667,-21.21553,0.221170888387,32.7771688215,0.919728090148,-859.213490078
0.41055555555555556,38.4305345,11.65949918,55.644166667,-21.215303333,0.200338279938,25.5430025736,0.91135114285,-835.934845491
0.4105902777777778,43.2333231,10.92835501,55.644208333,-21.215085,0.216162105449,24.6587168727,0.9177503334,-813.30429986
0.410625,38.07301101,11.27815533,55.644253333,-21.214866667,0.232861322444,24.7215926916,0.924254288875,-790.455261787
0.41065972222222225,34.00444031,11.43025336,55.644293333,-21.214645,0.204731496537,24.9945679651,0.913150721229,-767.631454022
0.4106944444444444,34.91136024,12.2591994,55.644333333,-21.214425,0.206238741922,24.8117944706,0.913764070253,-744.959327717
0.41072916666666665,41.40343781,11.55881214,55.644361667,-21.214206667,0.148232080437,24.4545410729,0.888675477732,-723.227176746
0.4107638888888889,31.99882306,11.55418218,55.64435,-21.213986667,6.22223891147,24.4927608068,0.774085930012,-704.267675218
0.4107986111111111,37.28440863,11.17580144,55.64427,-21.213763333,5.89222596158,26.1816447289,0.52716172688,-690.465714171
0.41083333333333333,32.72630578,11.48724612,55.644166667,-21.213533333,5.80606068174,27.727396314,0.452076325818,-677.93081472
0.41086805555555556,33.33065598,10.89860019,55.644068333,-21.213305,5.82311019773,27.3592612323,0.467217699125,-665.148083638
0.4109027777777778,28.72962635,10.74671254,55.643975,-21.213096667,5.80722138624,25.1047438181,0.453111345403,-653.77283939
0.4109375,34.49524905,11.13871013,55.643891667,-21.21289,5.84877558027,24.550279019,0.489753186066,-641.749262022
0.41097222222222224,32.4608256,10.39128721,55.64384,-21.212681667,6.00521076441,23.7766429705,0.619606933063,-627.017089192
0.4110185185185185,31.3023876,10.88921883,55.643826667,-21.212411667,6.22642587548,30.0544265092,0.776729822602,-603.672919822
0.41105324074074073,30.92153935,10.86197783,55.64384,-21.21222,0.0798720448574,21.3571660987,0.855278677385,-585.406591048
0.41108796296296296,32.17506364,11.0906883,55.643898333,-21.212048333,0.372715028843,20.0233714657,0.968449346189,-566.014970043
